,open,high,low,close,volume,date
1151,693.7,693.95,693.27,693.7,27534.0,2021-06-24 09:05:00
1152,693.5201,694.47,693.5201,694.2467,38693.0,2021-06-24 09:06:00
1153,694.2,695.4799,694.05,695.245,116985.0,2021-06-24 09:07:00
1154,695.31,695.53,694.5461,694.9,77944.0,2021-06-24 09:08:00
1155,694.845,695.3499,694.212,695.2401,48689.0,2021-06-24 09:09:00
1156,695.31,695.47,694.435,695.03,48894.0,2021-06-24 09:10:00
1157,695.131,695.49,694.7,695.378,54244.0,2021-06-24 09:11:00
1158,695.38,695.54,694.41,695.0,62614.0,2021-06-24 09:12:00
1159,694.9265,695.9198,694.51,695.8612,81421.0,2021-06-24 09:13:00
1160,695.82,696.21,695.52,695.83,110974.0,2021-06-24 09:14:00
1161,695.83,697.1199,695.83,697.0,109369.0,2021-06-24 09:15:00
1162,697.0,697.29,696.6801,696.763,51824.0,2021-06-24 09:16:00
1163,696.8,697.3,696.6,697.04,60785.0,2021-06-24 09:17:00
1164,697.11,697.62,696.93,697.56,74493.0,2021-06-24 09:18:00
1165,697.5,697.6,696.605,696.67,90732.0,2021-06-24 09:19:00
1166,696.61,697.42,696.51,697.15,55123.0,2021-06-24 09:20:00
1167,697.235,697.38,696.7401,696.94,52417.0,2021-06-24 09:21:00
1168,696.94,696.94,696.3,696.8,43744.0,2021-06-24 09:22:00
1169,696.81,697.3015,696.55,696.77,47651.0,2021-06-24 09:23:00
1170,696.77,696.804,695.861,695.9546,54229.0,2021-06-24 09:24:00
1171,695.9522,696.3499,695.25,696.129,56673.0,2021-06-24 09:25:00
1172,696.17,697.0,695.45,695.5787,95017.0,2021-06-24 09:26:00
1173,695.59,695.82,695.3,695.615,24058.0,2021-06-24 09:27:00
1174,695.6044,696.07,695.6044,695.82,27668.0,2021-06-24 09:28:00
1175,695.8127,696.0,695.3,695.945,35173.0,2021-06-24 09:29:00
1176,696.0,697.0,695.78,696.79,66341.0,2021-06-24 09:30:00
1177,696.9627,696.9997,695.71,696.22,54425.0,2021-06-24 09:31:00
1178,696.2,696.2,694.59,695.1898,77455.0,2021-06-24 09:32:00
1179,695.105,695.11,694.29,694.52,42067.0,2021-06-24 09:33:00
1180,694.42,694.82,694.29,694.5884,30767.0,2021-06-24 09:34:00
1181,694.63,695.04,693.68,694.01,50132.0,2021-06-24 09:35:00
1182,693.9401,694.09,692.25,692.3799,70601.0,2021-06-24 09:36:00
1183,692.33,692.93,691.8,692.1148,80335.0,2021-06-24 09:37:00
1184,692.025,693.1004,691.55,693.0846,81654.0,2021-06-24 09:38:00
1185,693.0,693.1199,692.53,692.64,44731.0,2021-06-24 09:39:00
1186,692.74,694.2,692.72,694.07,78507.0,2021-06-24 09:40:00
1187,694.13,695.32,693.911,695.2027,90556.0,2021-06-24 09:41:00
1188,695.245,695.78,694.52,695.43,69766.0,2021-06-24 09:42:00
1189,695.515,695.54,694.44,694.7,35077.0,2021-06-24 09:43:00
1190,694.53,695.27,694.53,695.255,32019.0,2021-06-24 09:44:00
1191,695.1523,695.3399,694.65,694.8,25089.0,2021-06-24 09:45:00
1192,694.7,694.7,693.35,693.35,45187.0,2021-06-24 09:46:00
1193,693.51,693.76,692.61,693.4018,53121.0,2021-06-24 09:47:00
1194,693.3349,693.44,692.2157,692.35,35108.0,2021-06-24 09:48:00
1195,692.25,692.25,691.45,692.0,59959.0,2021-06-24 09:49:00
1196,691.98,692.85,691.91,692.85,44299.0,2021-06-24 09:50:00
1197,692.88,693.24,692.6608,693.0352,49690.0,2021-06-24 09:51:00
1198,693.0,693.0799,691.12,691.2745,91232.0,2021-06-24 09:52:00
1199,691.2799,691.2799,690.37,690.9,104074.0,2021-06-24 09:53:00
1200,691.07,691.58,690.9501,691.19,67862.0,2021-06-24 09:54:00
1201,691.1901,691.38,689.36,689.6505,87934.0,2021-06-24 09:55:00
1202,689.53,689.82,688.43,688.5354,146768.0,2021-06-24 09:56:00
1203,688.5493,689.87,688.38,689.79,98648.0,2021-06-24 09:57:00
1204,689.8,690.5,689.0,690.1,82146.0,2021-06-24 09:58:00
1205,690.145,690.19,689.6092,689.695,41829.0,2021-06-24 09:59:00
1206,689.64,691.4325,689.5001,691.2,72275.0,2021-06-24 10:00:00
1207,691.3102,692.42,690.67,692.29,85752.0,2021-06-24 10:01:00
1208,692.22,692.32,691.52,691.71,52096.0,2021-06-24 10:02:00
1209,691.6101,691.7099,691.4,691.58,26523.0,2021-06-24 10:03:00
1210,691.58,692.29,691.57,692.125,40147.0,2021-06-24 10:04:00
1211,692.1491,692.8,691.78,692.135,36526.0,2021-06-24 10:05:00
1212,692.05,692.37,691.86,691.99,36498.0,2021-06-24 10:06:00
1213,691.91,691.9232,691.51,691.56,24763.0,2021-06-24 10:07:00
1214,691.54,691.621,690.2442,690.5501,48665.0,2021-06-24 10:08:00
1215,690.5673,690.6999,689.0,689.1802,44646.0,2021-06-24 10:09:00
1216,689.09,689.2262,688.36,688.9101,70223.0,2021-06-24 10:10:00
1217,689.0,689.8779,688.74,689.472,69216.0,2021-06-24 10:11:00
1218,689.34,690.19,689.34,690.19,34704.0,2021-06-24 10:12:00
1219,690.19,690.2,689.4001,689.5674,40546.0,2021-06-24 10:13:00
1220,689.76,690.29,689.45,690.0673,44090.0,2021-06-24 10:14:00
1221,690.01,690.4999,689.8675,690.105,45189.0,2021-06-24 10:15:00
1222,690.1999,690.79,690.11,690.515,48187.0,2021-06-24 10:16:00
1223,690.425,690.63,689.82,689.82,40885.0,2021-06-24 10:17:00
1224,689.94,689.94,688.06,688.25,68961.0,2021-06-24 10:18:00
1225,688.345,688.42,686.3001,686.61,104508.0,2021-06-24 10:19:00
1226,686.5,687.26,685.8,687.17,110842.0,2021-06-24 10:20:00
1227,687.1401,688.2228,686.94,688.1388,80497.0,2021-06-24 10:21:00
1228,688.04,688.75,687.5163,687.69,76294.0,2021-06-24 10:22:00
1229,687.525,688.15,687.5,687.8725,35220.0,2021-06-24 10:23:00
1230,687.7301,688.2086,687.22,688.1494,36193.0,2021-06-24 10:24:00
1231,688.01,688.48,687.5,687.5,43838.0,2021-06-24 10:25:00
1232,687.36,689.0999,687.345,688.995,69562.0,2021-06-24 10:26:00
1233,688.99,689.1779,688.1,688.41,62355.0,2021-06-24 10:27:00
1234,688.29,688.75,688.2101,688.56,28803.0,2021-06-24 10:28:00
1235,688.535,689.0,688.2801,688.725,46599.0,2021-06-24 10:29:00
1236,688.725,688.8416,687.9,688.5499,51065.0,2021-06-24 10:30:00
1237,688.3946,688.6299,687.6801,688.132,33645.0,2021-06-24 10:31:00
1238,688.2381,688.51,687.3101,687.74,47712.0,2021-06-24 10:32:00
1239,687.725,687.725,687.132,687.18,32528.0,2021-06-24 10:33:00
1240,687.263,687.71,687.1167,687.37,28585.0,2021-06-24 10:34:00
1241,687.41,687.558,685.13,685.4393,105821.0,2021-06-24 10:35:00
1242,685.359,686.2322,685.229,685.8539,58349.0,2021-06-24 10:36:00
1243,685.94,686.7858,685.76,685.875,66290.0,2021-06-24 10:37:00
1244,685.8405,686.42,685.4,686.03,51579.0,2021-06-24 10:38:00
1245,685.87,685.99,685.2,685.2001,35326.0,2021-06-24 10:39:00
1246,685.19,685.73,684.76,685.7294,105843.0,2021-06-24 10:40:00
1247,685.71,686.15,685.3001,685.86,67023.0,2021-06-24 10:41:00
1248,685.86,686.0,685.3101,685.8501,33777.0,2021-06-24 10:42:00
1249,685.85,685.895,683.7249,683.97,109458.0,2021-06-24 10:43:00
1250,684.0,684.063,682.76,683.21,122106.0,2021-06-24 10:44:00
1251,683.24,683.35,682.4,682.51,88953.0,2021-06-24 10:45:00
1252,682.36,683.17,682.0801,682.38,108281.0,2021-06-24 10:46:00
1253,682.42,682.89,681.75,682.69,128360.0,2021-06-24 10:47:00
1254,682.81,682.8399,680.64,680.7,153096.0,2021-06-24 10:48:00
1255,680.66,680.7599,679.225,679.475,241826.0,2021-06-24 10:49:00
1256,679.36,679.99,678.0,678.294,191315.0,2021-06-24 10:50:00
1257,678.145,679.7109,678.1,679.019,126960.0,2021-06-24 10:51:00
1258,679.1142,679.95,678.89,679.66,103378.0,2021-06-24 10:52:00
1259,679.7299,680.947,679.56,680.75,139924.0,2021-06-24 10:53:00
1260,680.83,681.6599,680.7201,681.5891,142413.0,2021-06-24 10:54:00
1261,681.59,682.41,680.8,682.41,122891.0,2021-06-24 10:55:00
1262,682.39,682.8,681.8,681.85,120676.0,2021-06-24 10:56:00
1263,681.905,682.7619,681.59,682.62,58238.0,2021-06-24 10:57:00
1264,682.6055,683.6,682.3148,683.56,99286.0,2021-06-24 10:58:00
1265,683.4,684.19,683.3701,684.1899,95634.0,2021-06-24 10:59:00
1266,683.9801,684.8,683.9801,684.32,115468.0,2021-06-24 11:00:00
1267,684.4799,684.4799,683.6,683.972,81305.0,2021-06-24 11:01:00
1268,684.0,684.58,684.0,684.1201,74083.0,2021-06-24 11:02:00
1269,684.215,684.5699,683.6035,683.7199,66949.0,2021-06-24 11:03:00
1270,683.6,684.3099,683.4,684.12,65089.0,2021-06-24 11:04:00
1271,684.11,684.75,683.66,683.945,72063.0,2021-06-24 11:05:00
1272,683.87,683.91,682.25,682.3,109931.0,2021-06-24 11:06:00
1273,682.3006,682.335,681.09,681.31,85029.0,2021-06-24 11:07:00
1274,681.38,682.37,681.345,681.8,60842.0,2021-06-24 11:08:00
1275,681.81,682.6427,681.5,682.23,53717.0,2021-06-24 11:09:00
1276,682.2358,683.9199,681.8161,683.5407,87162.0,2021-06-24 11:10:00
1277,683.49,684.56,683.49,684.04,87485.0,2021-06-24 11:11:00
1278,684.13,685.0,683.652,684.9,103815.0,2021-06-24 11:12:00
1279,684.845,686.0,684.39,685.56,130505.0,2021-06-24 11:13:00
1280,685.595,686.64,685.44,686.47,109781.0,2021-06-24 11:14:00
1281,686.54,686.64,685.8001,686.07,74207.0,2021-06-24 11:15:00
1282,686.0459,686.07,685.29,685.3624,65596.0,2021-06-24 11:16:00
1283,685.38,686.39,684.7,686.39,81179.0,2021-06-24 11:17:00
1284,686.223,687.2,686.223,687.2,168900.0,2021-06-24 11:18:00
1285,687.186,687.349,686.3,686.4778,60101.0,2021-06-24 11:19:00
1286,686.43,686.9482,686.2914,686.32,48146.0,2021-06-24 11:20:00
1287,686.4117,686.47,685.77,686.225,44928.0,2021-06-24 11:21:00
1288,686.125,687.55,686.0201,687.235,81322.0,2021-06-24 11:22:00
1289,687.24,688.1,687.24,687.74,79307.0,2021-06-24 11:23:00
1290,687.92,687.92,686.905,686.92,71300.0,2021-06-24 11:24:00
1291,687.1325,687.94,686.91,687.8833,45924.0,2021-06-24 11:25:00
1292,687.96,688.25,687.29,688.2499,56884.0,2021-06-24 11:26:00
1293,688.2318,688.2318,687.5728,687.95,38800.0,2021-06-24 11:27:00
1294,688.1099,688.1099,687.1501,687.5275,47075.0,2021-06-24 11:28:00
1295,687.57,688.1299,687.24,687.805,55307.0,2021-06-24 11:29:00
1296,687.82,688.23,686.58,686.94,102332.0,2021-06-24 11:30:00
1297,686.86,687.4572,686.6501,686.93,37900.0,2021-06-24 11:31:00
1298,686.9499,687.88,686.92,687.8333,51921.0,2021-06-24 11:32:00
1299,687.8621,688.64,687.8621,688.56,110743.0,2021-06-24 11:33:00
1300,688.4914,688.6999,687.8501,687.9985,73961.0,2021-06-24 11:34:00
1301,687.9747,688.3499,687.37,687.465,45192.0,2021-06-24 11:35:00
1302,687.455,687.8499,686.49,686.49,60029.0,2021-06-24 11:36:00
1303,686.5168,687.84,686.5168,687.69,42703.0,2021-06-24 11:37:00
1304,687.83,688.07,687.322,687.322,45883.0,2021-06-24 11:38:00
1305,687.49,687.6999,686.88,687.6999,36504.0,2021-06-24 11:39:00
1306,687.605,687.8299,687.411,687.411,25039.0,2021-06-24 11:40:00
1307,687.49,687.59,686.75,687.23,38825.0,2021-06-24 11:41:00
1308,687.145,687.85,687.145,687.67,26743.0,2021-06-24 11:42:00
1309,687.6,687.9499,687.3601,687.39,23147.0,2021-06-24 11:43:00
1310,687.5,687.9499,687.41,687.7,19927.0,2021-06-24 11:44:00
1311,687.64,688.88,687.5801,688.614,78789.0,2021-06-24 11:45:00
1312,688.75,689.16,688.29,688.35,78904.0,2021-06-24 11:46:00
1313,688.4483,688.57,686.6701,686.7801,60018.0,2021-06-24 11:47:00
1314,686.78,687.0,685.56,685.675,72085.0,2021-06-24 11:48:00
1315,685.61,686.41,685.5838,685.905,59047.0,2021-06-24 11:49:00
1316,685.915,686.2694,684.54,684.66,81992.0,2021-06-24 11:50:00
1317,684.69,685.57,684.69,685.195,61001.0,2021-06-24 11:51:00
1318,685.13,686.97,684.87,686.6697,81585.0,2021-06-24 11:52:00
1319,686.4101,687.1,686.3201,686.56,62352.0,2021-06-24 11:53:00
1320,686.61,686.965,686.0,686.56,42521.0,2021-06-24 11:54:00
1321,686.57,686.7298,685.67,686.665,49108.0,2021-06-24 11:55:00
1322,686.55,686.55,685.8,685.875,36106.0,2021-06-24 11:56:00
1323,685.895,686.29,685.5701,686.13,33934.0,2021-06-24 11:57:00
1324,686.04,686.5379,685.42,685.92,32745.0,2021-06-24 11:58:00
1325,685.81,686.1041,685.47,685.915,37690.0,2021-06-24 11:59:00
1326,685.83,686.7,685.46,686.05,49032.0,2021-06-24 12:00:00
1327,686.0401,686.4,685.5,686.33,36561.0,2021-06-24 12:01:00
1328,686.33,686.3899,685.51,685.67,53351.0,2021-06-24 12:02:00
1329,685.57,685.8576,684.51,684.752,49360.0,2021-06-24 12:03:00
1330,684.77,684.88,683.25,683.28,60427.0,2021-06-24 12:04:00
1331,683.28,684.1699,683.28,684.0132,69704.0,2021-06-24 12:05:00
1332,684.1,684.6867,683.86,684.3072,51524.0,2021-06-24 12:06:00
1333,684.365,684.6,683.48,683.575,40648.0,2021-06-24 12:07:00
1334,683.52,684.4199,683.33,684.35,51781.0,2021-06-24 12:08:00
1335,684.4699,684.97,684.1062,684.1062,55235.0,2021-06-24 12:09:00
1336,684.29,685.66,684.058,685.65,64250.0,2021-06-24 12:10:00
1337,685.765,685.765,685.0,685.18,44600.0,2021-06-24 12:11:00
1338,685.172,686.48,685.0315,686.375,77592.0,2021-06-24 12:12:00
1339,686.325,686.52,685.82,685.82,41675.0,2021-06-24 12:13:00
1340,685.78,686.31,685.75,686.12,35211.0,2021-06-24 12:14:00
1341,686.084,686.4,685.42,686.0,45485.0,2021-06-24 12:15:00
1342,686.0,686.13,685.18,685.65,45060.0,2021-06-24 12:16:00
1343,685.68,685.82,684.7502,685.35,37343.0,2021-06-24 12:17:00
1344,685.24,685.33,684.3701,684.8528,48132.0,2021-06-24 12:18:00
1345,684.93,685.12,684.7001,684.8306,39599.0,2021-06-24 12:19:00
1346,684.872,685.14,684.44,684.47,29401.0,2021-06-24 12:20:00
1347,684.46,684.6,682.6,682.707,97146.0,2021-06-24 12:21:00
1348,682.66,683.8692,682.34,683.36,71990.0,2021-06-24 12:22:00
1349,683.36,684.22,683.31,684.22,38720.0,2021-06-24 12:23:00
1350,684.2181,684.4399,683.82,684.29,36810.0,2021-06-24 12:24:00
1351,684.43,684.9243,684.26,684.74,42482.0,2021-06-24 12:25:00
1352,684.73,684.8377,684.4949,684.6302,38018.0,2021-06-24 12:26:00
1353,684.61,684.685,683.31,683.43,57638.0,2021-06-24 12:27:00
1354,683.67,684.15,682.632,682.86,72977.0,2021-06-24 12:28:00
1355,682.795,683.968,682.6401,683.89,38673.0,2021-06-24 12:29:00
1356,683.87,684.49,683.31,683.39,48488.0,2021-06-24 12:30:00
1357,683.34,683.4102,682.34,682.9716,47158.0,2021-06-24 12:31:00
1358,683.09,683.4,682.54,683.34,44430.0,2021-06-24 12:32:00
1359,683.23,683.23,682.47,682.86,33406.0,2021-06-24 12:33:00
1360,682.778,682.85,681.75,682.13,70505.0,2021-06-24 12:34:00
1361,682.0,682.92,681.96,682.5,55806.0,2021-06-24 12:35:00
1362,682.5657,683.0,682.3,682.685,50179.0,2021-06-24 12:36:00
1363,682.73,683.06,681.0,681.1633,84791.0,2021-06-24 12:37:00
1364,681.1996,681.3374,679.68,680.208,127297.0,2021-06-24 12:38:00
1365,680.2038,680.7495,679.8893,680.1,93096.0,2021-06-24 12:39:00
1366,680.02,680.1685,678.57,679.1171,90637.0,2021-06-24 12:40:00
1367,679.14,680.15,678.98,679.8199,91634.0,2021-06-24 12:41:00
1368,679.7023,681.38,679.7023,680.8841,92600.0,2021-06-24 12:42:00
1369,680.95,681.82,680.8257,681.685,78647.0,2021-06-24 12:43:00
1370,681.73,681.87,681.33,681.7685,50886.0,2021-06-24 12:44:00
1371,681.77,682.0499,681.5301,681.6866,46881.0,2021-06-24 12:45:00
1372,681.795,681.8406,681.2801,681.6,41277.0,2021-06-24 12:46:00
1373,681.55,681.83,681.38,681.4859,48811.0,2021-06-24 12:47:00
1374,681.4,681.77,681.07,681.44,55029.0,2021-06-24 12:48:00
1375,681.5,681.85,680.85,680.96,86166.0,2021-06-24 12:49:00
1376,681.04,682.0,681.04,681.9394,73156.0,2021-06-24 12:50:00
1377,681.9359,682.3,681.54,682.03,44055.0,2021-06-24 12:51:00
1378,682.16,682.5999,682.06,682.3109,65967.0,2021-06-24 12:52:00
1379,682.375,682.74,681.4335,681.5,72731.0,2021-06-24 12:53:00
1380,681.58,681.64,680.71,681.2201,56592.0,2021-06-24 12:54:00
1381,681.16,681.3,679.87,679.9084,114710.0,2021-06-24 12:55:00
1382,679.9,679.9,678.13,678.525,131118.0,2021-06-24 12:56:00
1383,678.565,678.7599,676.2801,677.67,211792.0,2021-06-24 12:57:00
1384,677.82,678.7519,677.1001,678.26,132586.0,2021-06-24 12:58:00
1385,678.29,680.03,678.26,679.71,157895.0,2021-06-24 12:59:00
1386,679.71,680.02,679.11,679.82,335205.0,2021-06-24 13:00:00
1387,679.9999,680.0,679.59,679.82,15253.0,2021-06-24 13:01:00
1388,679.82,679.94,679.5,679.6,7858.0,2021-06-24 13:02:00
1389,679.75,680.0,679.75,679.99,4924.0,2021-06-24 13:03:00
1390,679.84,680.0,679.8,679.85,1900.0,2021-06-24 13:04:00
1391,679.86,680.0,679.75,679.75,3859.0,2021-06-24 13:05:00
1392,679.95,679.95,679.63,679.63,4432.0,2021-06-24 13:06:00
1393,679.78,679.82,679.78,679.82,600.0,2021-06-24 13:07:00
1394,679.75,679.75,679.6,679.6,910.0,2021-06-24 13:08:00
1395,679.6,679.6,679.6,679.6,180.0,2021-06-24 13:09:00
1396,679.54,679.66,679.0,679.0,1258.0,2021-06-24 13:10:00
1397,679.16,679.16,678.52,678.52,1126.0,2021-06-24 13:11:00
1398,678.62,678.62,678.32,678.32,2978.0,2021-06-24 13:12:00
1399,678.24,678.24,677.8,677.99,1589.0,2021-06-24 13:13:00
1400,677.98,678.02,677.41,678.02,1871.0,2021-06-24 13:14:00
1401,678.33,678.33,678.1,678.1,300.0,2021-06-24 13:15:00
1402,678.5,678.5,678.0,678.19,2610.0,2021-06-24 13:17:00
1403,678.19,678.5,678.19,678.49,2648.0,2021-06-24 13:18:00
1404,678.38,678.49,678.38,678.49,1475.0,2021-06-24 13:19:00
1405,678.4,678.5,678.4,678.5,384.0,2021-06-24 13:20:00
1406,678.5,678.89,678.46,678.89,519.0,2021-06-24 13:21:00
1407,678.81,678.81,678.41,678.41,1132.0,2021-06-24 13:22:00
1408,678.65,678.65,678.65,678.65,300.0,2021-06-24 13:23:00
1409,678.05,678.5,678.0,678.0,626.0,2021-06-24 13:24:00
1410,678.0,678.0,677.8,677.8,558.0,2021-06-24 13:25:00
1411,677.55,677.75,677.55,677.62,1541.0,2021-06-24 13:26:00
1412,677.55,677.75,677.5,677.5,4237.0,2021-06-24 13:27:00
1413,677.5,677.9899,677.5,677.9899,1312.0,2021-06-24 13:28:00
1414,677.5,677.51,677.0,677.0,3379.0,2021-06-24 13:29:00
1415,676.0,677.0,676.0,676.3,2348.0,2021-06-24 13:30:00
1416,676.61,677.51,676.54,677.51,1027.0,2021-06-24 13:31:00
1417,677.0,677.44,676.8,677.44,1628.0,2021-06-24 13:32:00
1418,677.13,677.25,677.0,677.25,603.0,2021-06-24 13:33:00
1419,677.25,677.49,677.25,677.25,1314.0,2021-06-24 13:34:00
1420,677.25,677.37,677.25,677.2501,2147.0,2021-06-24 13:36:00
1421,677.51,678.0,677.51,678.0,2232.0,2021-06-24 13:37:00
1422,677.9899,677.9899,677.55,677.55,964.0,2021-06-24 13:38:00
1423,677.7,678.28,677.7,678.28,2707.0,2021-06-24 13:39:00
1424,678.0001,678.34,678.0,678.0,1800.0,2021-06-24 13:40:00
1425,678.34,678.34,678.1,678.1,500.0,2021-06-24 13:41:00
1426,678.22,678.22,678.22,678.22,300.0,2021-06-24 13:42:00
1427,678.34,679.0,678.34,678.8,1149.0,2021-06-24 13:43:00
1428,678.5001,678.5001,678.5001,678.5001,4000.0,2021-06-24 13:44:00
1429,678.75,678.75,678.75,678.75,671.0,2021-06-24 13:45:00
1430,678.5,678.66,678.5,678.66,480.0,2021-06-24 13:46:00
1431,678.5,678.5,678.5,678.5,100.0,2021-06-24 13:47:00
1432,678.27,678.3,678.27,678.3,400.0,2021-06-24 13:48:00
1433,678.33,678.36,678.32,678.36,500.0,2021-06-24 13:49:00
1434,678.29,678.55,678.29,678.55,2359.0,2021-06-24 13:50:00
1435,678.52,678.7,678.42,678.7,6876.0,2021-06-24 13:51:00
1436,678.98,678.98,678.82,678.82,200.0,2021-06-24 13:52:00
1437,679.15,679.5,679.15,679.5,500.0,2021-06-24 13:53:00
1438,679.32,679.32,679.32,679.32,300.0,2021-06-24 13:54:00
1439,679.2,679.2,679.2,679.2,100.0,2021-06-24 13:55:00
1440,679.19,679.65,679.19,679.65,2202.0,2021-06-24 13:56:00
1441,679.5,679.5,679.47,679.47,482.0,2021-06-24 13:57:00
1442,679.5,679.68,679.5,679.5,1094.0,2021-06-24 13:58:00
1443,679.5,679.5,679.5,679.5,141.0,2021-06-24 13:59:00
1444,679.25,679.46,679.25,679.46,326.0,2021-06-24 14:00:00
1445,679.38,679.68,679.38,679.68,896.0,2021-06-24 14:02:00
1446,679.68,679.68,679.25,679.25,421.0,2021-06-24 14:03:00
1447,679.25,679.5,679.24,679.43,1779.0,2021-06-24 14:04:00
1448,679.25,679.25,679.24,679.24,400.0,2021-06-24 14:05:00
1449,679.31,679.4999,679.31,679.4999,200.0,2021-06-24 14:06:00
1450,679.24,679.4999,679.24,679.24,4800.0,2021-06-24 14:07:00
1451,679.3,679.3,678.39,678.89,12155.0,2021-06-24 14:08:00
1452,678.24,678.35,678.24,678.35,1507.0,2021-06-24 14:11:00
1453,678.33,678.47,678.32,678.47,620.0,2021-06-24 14:16:00
1454,678.35,678.35,678.35,678.35,100.0,2021-06-24 14:17:00
1455,678.35,678.35,678.34,678.35,708.0,2021-06-24 14:18:00
1456,678.35,678.35,678.35,678.35,820.0,2021-06-24 14:19:00
1457,678.35,678.35,678.33,678.35,1414.0,2021-06-24 14:20:00
1458,678.9,678.9,678.9,678.9,100.0,2021-06-24 14:21:00
1459,678.35,678.35,678.35,678.35,1132.0,2021-06-24 14:23:00
1460,678.6,678.62,678.0,678.0,1311.0,2021-06-24 14:24:00
1461,678.02,678.02,678.02,678.02,137.0,2021-06-24 14:25:00
1462,678.5899,678.5899,678.5899,678.5899,1000.0,2021-06-24 14:26:00
1463,678.0,678.0,677.75,677.75,551.0,2021-06-24 14:27:00
1464,677.99,678.0,677.99,678.0,1000.0,2021-06-24 14:28:00
1465,678.25,678.5,678.0,678.5,883.0,2021-06-24 14:29:00
1466,678.48,678.5,678.48,678.5,741.0,2021-06-24 14:30:00
1467,678.5899,678.5899,678.5899,678.5899,1000.0,2021-06-24 14:32:00
1468,678.1,678.5899,678.1,678.5899,1200.0,2021-06-24 14:33:00
1469,678.4,678.4,678.4,678.4,298.0,2021-06-24 14:34:00
1470,678.59,678.63,678.59,678.63,1060.0,2021-06-24 14:35:00
1471,678.65,678.65,678.6,678.65,855.0,2021-06-24 14:36:00
1472,678.45,678.45,678.1,678.1,700.0,2021-06-24 14:37:00
1473,678.1,678.65,678.1,678.65,617.0,2021-06-24 14:38:00
1474,678.8,678.8,678.8,678.8,200.0,2021-06-24 14:39:00
1475,678.88,678.88,678.5,678.5,1208.0,2021-06-24 14:40:00
1476,678.25,678.25,678.1,678.1,605.0,2021-06-24 14:41:00
1477,678.1,678.1,678.1,678.1,322.0,2021-06-24 14:42:00
1478,678.41,678.59,678.1,678.59,1538.0,2021-06-24 14:43:00
1479,678.35,678.35,678.35,678.35,300.0,2021-06-24 14:44:00
1480,678.13,678.13,677.87,678.0,7306.0,2021-06-24 14:46:00
1481,677.7,677.7,677.51,677.51,294.0,2021-06-24 14:47:00
1482,677.51,677.64,677.5,677.5,1155.0,2021-06-24 14:48:00
1483,679.82,679.82,677.64,677.64,18423.0,2021-06-24 14:51:00
1484,678.0,678.0,677.99,677.99,200.0,2021-06-24 14:52:00
1485,677.64,678.0,677.64,678.0,400.0,2021-06-24 14:53:00
1486,678.0,678.0,678.0,678.0,252.0,2021-06-24 14:54:00
1487,678.0,678.0,678.0,678.0,150.0,2021-06-24 14:56:00
1488,678.0,678.0,678.0,678.0,100.0,2021-06-24 14:57:00
1489,677.75,678.0,677.75,678.0,431.0,2021-06-24 15:00:00
1490,677.64,677.64,677.64,677.64,300.0,2021-06-24 15:01:00
1491,678.0,678.4,677.5,678.4,2604.0,2021-06-24 15:03:00
1492,678.7,679.0,678.7,678.95,2044.0,2021-06-24 15:04:00
1493,679.0,679.2,678.51,678.51,1535.0,2021-06-24 15:05:00
1494,679.04,679.5,679.04,679.5,600.0,2021-06-24 15:06:00
1495,679.36,679.5,679.11,679.45,2962.0,2021-06-24 15:07:00
1496,679.4499,679.45,679.4499,679.45,450.0,2021-06-24 15:08:00
1497,679.45,679.45,679.45,679.45,100.0,2021-06-24 15:09:00
1498,679.5,679.5,679.5,679.5,100.0,2021-06-24 15:10:00
1499,679.26,679.26,679.26,679.26,201.0,2021-06-24 15:11:00
1500,679.49,679.49,679.0,679.48,1234.0,2021-06-24 15:12:00
1501,679.0,679.0,679.0,679.0,100.0,2021-06-24 15:13:00
1502,679.45,679.45,679.45,679.45,100.0,2021-06-24 15:20:00
1503,679.34,679.4,679.0,679.4,1384.0,2021-06-24 15:22:00
1504,679.37,679.45,679.37,679.45,700.0,2021-06-24 15:23:00
1505,679.12,679.12,679.12,679.12,200.0,2021-06-24 15:24:00
1506,679.4899,679.4899,679.4899,679.4899,478.0,2021-06-24 15:25:00
1507,679.36,679.36,679.35,679.35,211.0,2021-06-24 15:26:00
1508,679.21,679.3,679.21,679.3,200.0,2021-06-24 15:27:00
1509,679.01,679.01,679.01,679.01,261.0,2021-06-24 15:28:00
1510,679.2,679.2,679.0,679.2,818.0,2021-06-24 15:29:00
1511,679.4899,679.4899,679.4899,679.4899,1000.0,2021-06-24 15:30:00
1512,679.47,679.49,679.47,679.49,200.0,2021-06-24 15:31:00
1513,679.49,679.75,679.49,679.75,2917.0,2021-06-24 15:32:00
1514,679.72,679.72,679.5001,679.5001,2121.0,2021-06-24 15:33:00
1515,679.5001,679.75,679.5001,679.73,1818.0,2021-06-24 15:34:00
1516,679.5,679.5,679.4999,679.4999,1143.0,2021-06-24 15:35:00
1517,679.5,679.5,679.5,679.5,250.0,2021-06-24 15:36:00
1518,679.78,679.82,679.4,679.4,626.0,2021-06-24 15:39:00
1519,679.79,679.79,679.79,679.79,100.0,2021-06-24 15:40:00
1520,679.52,679.52,679.52,679.52,100.0,2021-06-24 15:42:00
1521,679.9,679.95,679.9,679.95,600.0,2021-06-24 15:46:00
1522,679.93,679.93,679.93,679.93,200.0,2021-06-24 15:48:00
