,open,high,low,close,volume,date
1141,86.115,86.27,86.115,86.24,113617.0,2021-01-29 12:31:00
1142,86.23,86.44,86.2,86.4376,161471.0,2021-01-29 12:32:00
1143,86.44,86.47,86.4,86.41,166968.0,2021-01-29 12:33:00
1144,86.42,86.42,86.3,86.36,121473.0,2021-01-29 12:34:00
1145,86.3692,86.41,86.2401,86.26,105793.0,2021-01-29 12:35:00
1146,86.25,86.34,86.24,86.27,66738.0,2021-01-29 12:36:00
1147,86.276,86.276,86.15,86.2,104519.0,2021-01-29 12:37:00
1148,86.21,86.22,86.115,86.14,67620.0,2021-01-29 12:38:00
1149,86.15,86.17,86.08,86.1,90643.0,2021-01-29 12:39:00
1150,86.1,86.2,86.07,86.17,70895.0,2021-01-29 12:40:00
1151,86.16,86.22,86.11,86.1646,70226.0,2021-01-29 12:41:00
1152,86.17,86.23,86.08,86.21,81522.0,2021-01-29 12:42:00
1153,86.2,86.21,86.105,86.15,90850.0,2021-01-29 12:43:00
1154,86.1322,86.18,86.07,86.09,98742.0,2021-01-29 12:44:00
1155,86.0898,86.105,85.865,85.875,190402.0,2021-01-29 12:45:00
1156,85.87,85.92,85.819,85.86,148662.0,2021-01-29 12:46:00
1157,85.85,85.88,85.79,85.8,139577.0,2021-01-29 12:47:00
1158,85.8083,85.87,85.76,85.81,117974.0,2021-01-29 12:48:00
1159,85.805,85.95,85.76,85.84,152372.0,2021-01-29 12:49:00
1160,85.83,86.03,85.62,85.95,254314.0,2021-01-29 12:50:00
1161,85.95,85.9736,85.865,85.89,117236.0,2021-01-29 12:51:00
1162,85.89,86.01,85.87,85.96,128045.0,2021-01-29 12:52:00
1163,85.96,86.05,85.95,86.005,165415.0,2021-01-29 12:53:00
1164,86.0099,86.05,85.81,85.82,216405.0,2021-01-29 12:54:00
1165,85.81,85.9,85.75,85.8801,249836.0,2021-01-29 12:55:00
1166,85.88,85.94,85.8,85.83,187025.0,2021-01-29 12:56:00
1167,85.83,85.94,85.75,85.78,196358.0,2021-01-29 12:57:00
1168,85.78,85.79,85.69,85.695,254611.0,2021-01-29 12:58:00
1169,85.7,85.76,85.56,85.61,522556.0,2021-01-29 12:59:00
1170,86.82,87.0,86.38,86.38,619421.0,2021-02-01 06:30:00
1171,86.38,86.5,86.0801,86.31,187727.0,2021-02-01 06:31:00
1172,86.3319,86.3319,85.9,85.94,178033.0,2021-02-01 06:32:00
1173,85.95,86.23,85.85,86.06,181408.0,2021-02-01 06:33:00
1174,86.02,86.11,85.8,85.88,185668.0,2021-02-01 06:34:00
1175,85.88,86.01,85.67,85.74,198767.0,2021-02-01 06:35:00
1176,85.725,86.12,85.62,86.04,172495.0,2021-02-01 06:36:00
1177,86.045,86.37,86.01,86.25,134840.0,2021-02-01 06:37:00
1178,86.26,86.28,85.63,85.6336,162978.0,2021-02-01 06:38:00
1179,85.6467,85.8,85.55,85.7799,166526.0,2021-02-01 06:39:00
1180,85.78,85.9,85.71,85.8299,96140.0,2021-02-01 06:40:00
1181,85.83,86.1,85.7901,86.05,168444.0,2021-02-01 06:41:00
1182,86.064,86.2899,86.02,86.245,134373.0,2021-02-01 06:42:00
1183,86.25,86.4099,85.9,85.98,162339.0,2021-02-01 06:43:00
1184,85.97,86.13,85.92,86.0383,107368.0,2021-02-01 06:44:00
1185,86.04,86.04,85.73,85.79,140652.0,2021-02-01 06:45:00
1186,85.79,85.87,85.45,85.5699,180846.0,2021-02-01 06:46:00
1187,85.5683,85.72,85.27,85.27,154013.0,2021-02-01 06:47:00
1188,85.2899,85.4,85.23,85.24,127897.0,2021-02-01 06:48:00
1189,85.23,85.4,85.15,85.2,140030.0,2021-02-01 06:49:00
1190,85.25,85.4199,85.23,85.4,140625.0,2021-02-01 06:50:00
1191,85.41,85.49,85.25,85.41,169479.0,2021-02-01 06:51:00
1192,85.42,85.46,85.27,85.31,107964.0,2021-02-01 06:52:00
1193,85.31,85.4,85.12,85.12,149446.0,2021-02-01 06:53:00
1194,85.14,85.21,85.04,85.06,242639.0,2021-02-01 06:54:00
1195,85.06,85.3,85.06,85.19,199834.0,2021-02-01 06:55:00
1196,85.18,85.29,84.72,84.84,713303.0,2021-02-01 06:56:00
1197,84.84,84.98,84.8301,84.9501,165792.0,2021-02-01 06:57:00
1198,84.93,85.04,84.8,84.985,197302.0,2021-02-01 06:58:00
1199,84.98,85.2,84.852,85.2,214503.0,2021-02-01 06:59:00
1200,85.16,85.2043,84.93,85.035,113778.0,2021-02-01 07:00:00
1201,85.02,85.264,85.01,85.15,109559.0,2021-02-01 07:01:00
1202,85.14,85.33,85.1201,85.3,100949.0,2021-02-01 07:02:00
1203,85.31,85.475,85.28,85.3501,155801.0,2021-02-01 07:03:00
1204,85.3501,85.5499,85.3201,85.5383,119238.0,2021-02-01 07:04:00
1205,85.53,85.59,85.41,85.57,133014.0,2021-02-01 07:05:00
1206,85.55,85.55,85.31,85.38,155236.0,2021-02-01 07:06:00
1207,85.38,85.42,85.28,85.33,123367.0,2021-02-01 07:07:00
1208,85.33,85.3394,85.04,85.05,123922.0,2021-02-01 07:08:00
1209,85.0501,85.0501,84.67,84.8,234867.0,2021-02-01 07:09:00
1210,84.7928,85.05,84.7928,85.0,147944.0,2021-02-01 07:10:00
1211,85.0201,85.228,85.01,85.14,149940.0,2021-02-01 07:11:00
1212,85.13,85.38,85.11,85.2901,183022.0,2021-02-01 07:12:00
1213,85.3,85.3667,85.18,85.3667,110524.0,2021-02-01 07:13:00
1214,85.36,85.45,85.24,85.36,137399.0,2021-02-01 07:14:00
1215,85.35,85.44,85.29,85.4,68181.0,2021-02-01 07:15:00
1216,85.4,85.5287,85.4,85.48,113097.0,2021-02-01 07:16:00
1217,85.47,85.5,85.09,85.22,142744.0,2021-02-01 07:17:00
1218,85.2101,85.34,85.18,85.33,75039.0,2021-02-01 07:18:00
1219,85.31,85.39,85.25,85.3799,56927.0,2021-02-01 07:19:00
1220,85.38,85.52,85.32,85.47,123191.0,2021-02-01 07:20:00
1221,85.47,85.56,85.35,85.41,109772.0,2021-02-01 07:21:00
1222,85.4094,85.59,85.4,85.52,101774.0,2021-02-01 07:22:00
1223,85.52,85.65,85.37,85.5698,107002.0,2021-02-01 07:23:00
1224,85.58,85.6767,85.56,85.67,79396.0,2021-02-01 07:24:00
1225,85.67,85.72,85.58,85.66,98131.0,2021-02-01 07:25:00
1226,85.65,85.67,85.54,85.5901,72091.0,2021-02-01 07:26:00
1227,85.59,85.64,85.52,85.58,70675.0,2021-02-01 07:27:00
1228,85.58,85.63,85.52,85.58,85872.0,2021-02-01 07:28:00
1229,85.575,85.7,85.55,85.67,94795.0,2021-02-01 07:29:00
1230,85.68,85.78,85.66,85.755,122244.0,2021-02-01 07:30:00
1231,85.75,85.765,85.57,85.57,100636.0,2021-02-01 07:31:00
1232,85.57,85.58,85.36,85.455,117678.0,2021-02-01 07:32:00
1233,85.45,85.45,85.31,85.41,95526.0,2021-02-01 07:33:00
1234,85.414,85.48,85.34,85.3899,45929.0,2021-02-01 07:34:00
1235,85.38,85.43,85.12,85.1394,134690.0,2021-02-01 07:35:00
1236,85.1399,85.28,85.11,85.21,98838.0,2021-02-01 07:36:00
1237,85.21,85.24,85.14,85.14,66107.0,2021-02-01 07:37:00
1238,85.14,85.15,85.02,85.03,131980.0,2021-02-01 07:38:00
1239,85.02,85.08,84.97,85.0,125243.0,2021-02-01 07:39:00
1240,84.99,85.059,84.8738,84.93,126181.0,2021-02-01 07:40:00
1241,84.93,85.05,84.92,84.97,111767.0,2021-02-01 07:41:00
1242,84.955,85.0399,84.91,84.998,104251.0,2021-02-01 07:42:00
1243,84.99,85.205,84.94,85.14,134615.0,2021-02-01 07:43:00
1244,85.135,85.26,85.13,85.2,87774.0,2021-02-01 07:44:00
1245,85.19,85.21,85.1001,85.1998,56100.0,2021-02-01 07:45:00
1246,85.2,85.25,85.15,85.18,45205.0,2021-02-01 07:46:00
1247,85.18,85.28,85.17,85.22,100039.0,2021-02-01 07:47:00
1248,85.225,85.365,85.225,85.36,72833.0,2021-02-01 07:48:00
1249,85.3699,85.39,85.28,85.3,58031.0,2021-02-01 07:49:00
1250,85.3,85.315,85.03,85.05,124036.0,2021-02-01 07:50:00
1251,85.0399,85.09,84.92,84.99,119022.0,2021-02-01 07:51:00
1252,84.9899,84.9899,84.82,84.87,121810.0,2021-02-01 07:52:00
1253,84.86,84.99,84.86,84.865,100481.0,2021-02-01 07:53:00
1254,84.8601,84.95,84.7619,84.9001,142025.0,2021-02-01 07:54:00
1255,84.8801,84.8999,84.82,84.86,80849.0,2021-02-01 07:55:00
1256,84.84,84.94,84.8,84.85,77138.0,2021-02-01 07:56:00
1257,84.87,84.885,84.77,84.8501,67010.0,2021-02-01 07:57:00
1258,84.84,84.98,84.761,84.95,99780.0,2021-02-01 07:58:00
1259,84.95,85.07,84.8901,85.055,141526.0,2021-02-01 07:59:00
1260,85.05,85.12,84.91,84.97,83757.0,2021-02-01 08:00:00
1261,84.95,85.045,84.85,84.99,80673.0,2021-02-01 08:01:00
1262,84.98,84.99,84.89,84.91,48523.0,2021-02-01 08:02:00
1263,84.91,84.99,84.86,84.975,84170.0,2021-02-01 08:03:00
1264,84.97,85.09,84.97,85.06,61543.0,2021-02-01 08:04:00
1265,85.06,85.18,85.005,85.1511,56996.0,2021-02-01 08:05:00
1266,85.155,85.35,85.15,85.32,108684.0,2021-02-01 08:06:00
1267,85.31,85.37,85.28,85.3299,68209.0,2021-02-01 08:07:00
1268,85.32,85.56,85.3093,85.52,178396.0,2021-02-01 08:08:00
1269,85.51,85.6889,85.4999,85.6889,180048.0,2021-02-01 08:09:00
1270,85.67,85.7184,85.54,85.545,125196.0,2021-02-01 08:10:00
1271,85.55,85.63,85.525,85.6,76894.0,2021-02-01 08:11:00
1272,85.6099,85.8284,85.6,85.81,148751.0,2021-02-01 08:12:00
1273,85.8001,85.91,85.7799,85.7799,180132.0,2021-02-01 08:13:00
1274,85.7701,85.8684,85.75,85.8213,152622.0,2021-02-01 08:14:00
1275,85.83,86.07,85.82,86.0195,274321.0,2021-02-01 08:15:00
1276,86.01,86.15,85.96,86.13,167360.0,2021-02-01 08:16:00
1277,86.1268,86.21,86.0701,86.14,214901.0,2021-02-01 08:17:00
1278,86.12,86.19,86.06,86.08,106454.0,2021-02-01 08:18:00
1279,86.0801,86.25,86.07,86.2,164868.0,2021-02-01 08:19:00
1280,86.2,86.22,86.03,86.05,109190.0,2021-02-01 08:20:00
1281,86.0599,86.16,86.03,86.07,93545.0,2021-02-01 08:21:00
1282,86.0643,86.13,85.93,86.0799,126326.0,2021-02-01 08:22:00
1283,86.065,86.17,86.03,86.145,65362.0,2021-02-01 08:23:00
1284,86.14,86.23,86.1101,86.19,74367.0,2021-02-01 08:24:00
1285,86.1891,86.27,86.02,86.0516,122279.0,2021-02-01 08:25:00
1286,86.05,86.17,86.03,86.09,56273.0,2021-02-01 08:26:00
1287,86.1,86.165,86.0602,86.08,77399.0,2021-02-01 08:27:00
1288,86.08,86.09,86.01,86.03,52247.0,2021-02-01 08:28:00
1289,86.03,86.09,85.95,86.01,107341.0,2021-02-01 08:29:00
1290,86.005,86.0791,85.98,86.0,47478.0,2021-02-01 08:30:00
1291,86.0,86.06,85.8,85.84,123350.0,2021-02-01 08:31:00
1292,85.8358,85.92,85.75,85.7594,94382.0,2021-02-01 08:32:00
1293,85.75,85.89,85.74,85.855,121708.0,2021-02-01 08:33:00
1294,85.86,86.0593,85.86,85.9299,149162.0,2021-02-01 08:34:00
1295,85.92,86.08,85.91,85.97,61038.0,2021-02-01 08:35:00
1296,85.955,86.0901,85.955,86.06,65785.0,2021-02-01 08:36:00
1297,86.055,86.1,86.0,86.1,48991.0,2021-02-01 08:37:00
1298,86.09,86.113,85.8801,85.9,88759.0,2021-02-01 08:38:00
1299,85.8901,85.99,85.8901,85.94,44731.0,2021-02-01 08:39:00
1300,85.95,86.0899,85.915,86.07,86044.0,2021-02-01 08:40:00
1301,86.06,86.26,86.04,86.2,131490.0,2021-02-01 08:41:00
1302,86.2,86.31,86.2,86.29,90630.0,2021-02-01 08:42:00
1303,86.27,86.37,86.2201,86.26,124938.0,2021-02-01 08:43:00
1304,86.26,86.34,86.1301,86.2,112786.0,2021-02-01 08:44:00
1305,86.2,86.24,86.14,86.22,26034.0,2021-02-01 08:45:00
1306,86.23,86.2301,86.1,86.2,57004.0,2021-02-01 08:46:00
1307,86.209,86.28,86.18,86.24,76041.0,2021-02-01 08:47:00
1308,86.24,86.25,86.09,86.1405,43210.0,2021-02-01 08:48:00
1309,86.15,86.1913,86.05,86.1199,93157.0,2021-02-01 08:49:00
1310,86.11,86.21,86.1,86.12,44747.0,2021-02-01 08:50:00
1311,86.1219,86.15,86.03,86.09,76863.0,2021-02-01 08:51:00
1312,86.09,86.11,86.05,86.05,21703.0,2021-02-01 08:52:00
1313,86.06,86.13,86.0,86.1184,95807.0,2021-02-01 08:53:00
1314,86.12,86.15,86.0913,86.11,56845.0,2021-02-01 08:54:00
1315,86.12,86.135,86.015,86.075,39273.0,2021-02-01 08:55:00
1316,86.07,86.136,86.065,86.09,47809.0,2021-02-01 08:56:00
1317,86.1,86.13,85.94,85.9799,88572.0,2021-02-01 08:57:00
1318,85.97,86.04,85.97,85.99,35765.0,2021-02-01 08:58:00
1319,86.0,86.09,85.99,86.06,40916.0,2021-02-01 08:59:00
1320,86.06,86.22,86.0599,86.18,90516.0,2021-02-01 09:00:00
1321,86.185,86.24,86.14,86.22,48296.0,2021-02-01 09:01:00
1322,86.22,86.29,86.21,86.21,67617.0,2021-02-01 09:02:00
1323,86.2199,86.33,86.19,86.26,75567.0,2021-02-01 09:03:00
1324,86.27,86.28,86.19,86.24,95234.0,2021-02-01 09:04:00
1325,86.26,86.29,86.205,86.2101,58313.0,2021-02-01 09:05:00
1326,86.22,86.32,86.21,86.29,66270.0,2021-02-01 09:06:00
1327,86.29,86.37,86.29,86.3467,62220.0,2021-02-01 09:07:00
1328,86.36,86.49,86.32,86.4894,59302.0,2021-02-01 09:08:00
1329,86.4801,86.535,86.41,86.42,111250.0,2021-02-01 09:09:00
1330,86.41,86.49,86.4,86.47,61788.0,2021-02-01 09:10:00
1331,86.465,86.465,86.35,86.3801,81330.0,2021-02-01 09:11:00
1332,86.385,86.49,86.38,86.44,65829.0,2021-02-01 09:12:00
1333,86.43,86.43,86.36,86.42,42275.0,2021-02-01 09:13:00
1334,86.4222,86.6,86.415,86.6,137595.0,2021-02-01 09:14:00
1335,86.5999,86.7,86.595,86.67,107187.0,2021-02-01 09:15:00
1336,86.65,86.71,86.62,86.6399,47856.0,2021-02-01 09:16:00
1337,86.64,86.64,86.58,86.6167,42188.0,2021-02-01 09:17:00
1338,86.61,86.68,86.59,86.66,48860.0,2021-02-01 09:18:00
1339,86.655,86.67,86.56,86.57,41022.0,2021-02-01 09:19:00
1340,86.57,86.7,86.55,86.681,93444.0,2021-02-01 09:20:00
1341,86.69,86.71,86.605,86.65,42509.0,2021-02-01 09:21:00
1342,86.6301,86.78,86.6301,86.76,53759.0,2021-02-01 09:22:00
1343,86.77,86.79,86.715,86.732,86887.0,2021-02-01 09:23:00
1344,86.7499,86.82,86.73,86.8099,55594.0,2021-02-01 09:24:00
1345,86.8,86.8342,86.78,86.7801,39214.0,2021-02-01 09:25:00
1346,86.785,86.81,86.7,86.7801,60308.0,2021-02-01 09:26:00
1347,86.78,86.85,86.78,86.85,61647.0,2021-02-01 09:27:00
1348,86.85,86.8999,86.81,86.88,100766.0,2021-02-01 09:28:00
1349,86.8701,86.92,86.84,86.89,40437.0,2021-02-01 09:29:00
1350,86.89,86.89,86.79,86.8099,50862.0,2021-02-01 09:30:00
1351,86.82,86.85,86.735,86.76,175796.0,2021-02-01 09:31:00
1352,86.75,86.85,86.7101,86.815,65764.0,2021-02-01 09:32:00
1353,86.8,86.8,86.72,86.76,38442.0,2021-02-01 09:33:00
1354,86.765,86.8,86.64,86.7001,58545.0,2021-02-01 09:34:00
1355,86.71,86.79,86.7,86.79,39949.0,2021-02-01 09:35:00
1356,86.8,86.91,86.7999,86.835,90946.0,2021-02-01 09:36:00
1357,86.8384,86.85,86.71,86.76,62498.0,2021-02-01 09:37:00
1358,86.79,86.85,86.76,86.8101,32687.0,2021-02-01 09:38:00
1359,86.82,86.8467,86.78,86.805,19950.0,2021-02-01 09:39:00
1360,86.805,86.9101,86.805,86.85,36847.0,2021-02-01 09:40:00
1361,86.8667,86.88,86.7801,86.828,30356.0,2021-02-01 09:41:00
1362,86.83,86.99,86.83,86.92,86583.0,2021-02-01 09:42:00
1363,86.92,86.96,86.86,86.87,46361.0,2021-02-01 09:43:00
1364,86.87,86.93,86.82,86.84,43620.0,2021-02-01 09:44:00
1365,86.85,86.96,86.85,86.9599,53243.0,2021-02-01 09:45:00
1366,86.9501,86.99,86.94,86.9799,70983.0,2021-02-01 09:46:00
1367,86.97,87.09,86.97,87.0075,157325.0,2021-02-01 09:47:00
1368,87.02,87.025,86.91,86.9299,54944.0,2021-02-01 09:48:00
1369,86.93,87.07,86.9299,87.06,69092.0,2021-02-01 09:49:00
1370,87.07,87.1501,87.04,87.1084,96562.0,2021-02-01 09:50:00
1371,87.11,87.21,87.1001,87.1701,83534.0,2021-02-01 09:51:00
1372,87.1783,87.24,87.14,87.21,105008.0,2021-02-01 09:52:00
1373,87.2101,87.25,87.2,87.24,59323.0,2021-02-01 09:53:00
1374,87.235,87.26,87.21,87.24,53051.0,2021-02-01 09:54:00
1375,87.24,87.24,87.1101,87.12,63239.0,2021-02-01 09:55:00
1376,87.115,87.1814,87.06,87.1501,95403.0,2021-02-01 09:56:00
1377,87.16,87.23,87.16,87.2101,47265.0,2021-02-01 09:57:00
1378,87.22,87.3,87.19,87.295,73751.0,2021-02-01 09:58:00
1379,87.3,87.48,87.25,87.4472,277817.0,2021-02-01 09:59:00
1380,87.4301,87.46,87.36,87.4,116953.0,2021-02-01 10:00:00
1381,87.395,87.5167,87.36,87.5072,100433.0,2021-02-01 10:01:00
1382,87.5,87.59,87.478,87.5438,141559.0,2021-02-01 10:02:00
1383,87.55,87.55,87.4,87.4984,101849.0,2021-02-01 10:03:00
1384,87.495,87.525,87.37,87.4099,74540.0,2021-02-01 10:04:00
1385,87.4,87.44,87.348,87.38,126986.0,2021-02-01 10:05:00
1386,87.39,87.4,87.28,87.35,101737.0,2021-02-01 10:06:00
1387,87.35,87.5,87.35,87.4891,108684.0,2021-02-01 10:07:00
1388,87.49,87.57,87.42,87.56,88685.0,2021-02-01 10:08:00
1389,87.56,87.6,87.51,87.5701,109214.0,2021-02-01 10:09:00
1390,87.57,87.57,87.41,87.42,105707.0,2021-02-01 10:10:00
1391,87.415,87.44,87.36,87.4283,80142.0,2021-02-01 10:11:00
1392,87.44,87.46,87.4101,87.43,51330.0,2021-02-01 10:12:00
1393,87.43,87.4671,87.395,87.451,41132.0,2021-02-01 10:13:00
1394,87.45,87.45,87.27,87.3,109406.0,2021-02-01 10:14:00
1395,87.2901,87.33,87.2699,87.3,66655.0,2021-02-01 10:15:00
1396,87.31,87.37,87.275,87.3402,52889.0,2021-02-01 10:16:00
1397,87.3483,87.3983,87.31,87.3899,46044.0,2021-02-01 10:17:00
1398,87.38,87.3894,87.3001,87.3183,30199.0,2021-02-01 10:18:00
1399,87.3183,87.34,87.2801,87.31,36146.0,2021-02-01 10:19:00
1400,87.315,87.38,87.27,87.38,65204.0,2021-02-01 10:20:00
1401,87.38,87.45,87.34,87.39,71515.0,2021-02-01 10:21:00
1402,87.4,87.41,87.25,87.28,83276.0,2021-02-01 10:22:00
1403,87.275,87.285,87.22,87.2499,49357.0,2021-02-01 10:23:00
1404,87.26,87.31,87.22,87.2879,62641.0,2021-02-01 10:24:00
1405,87.28,87.32,87.25,87.3,45520.0,2021-02-01 10:25:00
1406,87.27,87.29,87.14,87.2,77218.0,2021-02-01 10:26:00
1407,87.21,87.24,87.15,87.218,45060.0,2021-02-01 10:27:00
1408,87.2226,87.26,87.18,87.22,38918.0,2021-02-01 10:28:00
1409,87.24,87.2596,87.14,87.1801,54694.0,2021-02-01 10:29:00
1410,87.18,87.2999,87.1701,87.26,79461.0,2021-02-01 10:30:00
1411,87.24,87.25,87.18,87.21,44103.0,2021-02-01 10:31:00
1412,87.21,87.32,87.2001,87.32,41400.0,2021-02-01 10:32:00
1413,87.31,87.32,87.23,87.24,46795.0,2021-02-01 10:33:00
1414,87.24,87.29,87.192,87.192,26908.0,2021-02-01 10:34:00
1415,87.195,87.2369,87.14,87.2201,60202.0,2021-02-01 10:35:00
1416,87.195,87.22,87.09,87.1199,52806.0,2021-02-01 10:36:00
1417,87.1,87.1601,87.09,87.12,59269.0,2021-02-01 10:37:00
1418,87.12,87.15,87.1,87.11,28235.0,2021-02-01 10:38:00
1419,87.11,87.16,87.05,87.15,66440.0,2021-02-01 10:39:00
1420,87.155,87.17,87.09,87.0988,56534.0,2021-02-01 10:40:00
1421,87.09,87.145,87.07,87.1,68687.0,2021-02-01 10:41:00
1422,87.1,87.1,87.01,87.07,61468.0,2021-02-01 10:42:00
1423,87.0701,87.105,87.065,87.085,27738.0,2021-02-01 10:43:00
1424,87.09,87.12,87.07,87.11,39208.0,2021-02-01 10:44:00
1425,87.12,87.1399,87.01,87.01,79003.0,2021-02-01 10:45:00
1426,87.015,87.015,86.92,86.9658,88631.0,2021-02-01 10:46:00
1427,86.9699,87.0297,86.96,86.976,52315.0,2021-02-01 10:47:00
1428,86.96,86.98,86.87,86.8899,64383.0,2021-02-01 10:48:00
1429,86.89,86.9,86.84,86.87,79532.0,2021-02-01 10:49:00
1430,86.865,86.94,86.85,86.9086,63611.0,2021-02-01 10:50:00
1431,86.88,86.915,86.84,86.87,51594.0,2021-02-01 10:51:00
1432,86.865,86.97,86.82,86.97,85604.0,2021-02-01 10:52:00
1433,86.9699,87.025,86.92,87.02,82841.0,2021-02-01 10:53:00
1434,87.025,87.04,86.99,87.02,51695.0,2021-02-01 10:54:00
1435,87.0299,87.0492,86.98,87.03,59204.0,2021-02-01 10:55:00
1436,87.04,87.12,87.02,87.1101,59517.0,2021-02-01 10:56:00
1437,87.11,87.14,87.07,87.11,67004.0,2021-02-01 10:57:00
1438,87.11,87.19,87.11,87.18,88884.0,2021-02-01 10:58:00
1439,87.185,87.21,87.16,87.2,82807.0,2021-02-01 10:59:00
1440,87.2,87.24,87.1605,87.23,81710.0,2021-02-01 11:00:00
1441,87.23,87.27,87.19,87.2338,61729.0,2021-02-01 11:01:00
1442,87.23,87.239,87.18,87.18,43113.0,2021-02-01 11:02:00
1443,87.2,87.23,87.13,87.165,50601.0,2021-02-01 11:03:00
1444,87.17,87.25,87.16,87.18,43667.0,2021-02-01 11:04:00
1445,87.19,87.19,87.06,87.11,69793.0,2021-02-01 11:05:00
1446,87.1,87.14,87.0701,87.1201,45031.0,2021-02-01 11:06:00
1447,87.14,87.23,87.1337,87.22,34712.0,2021-02-01 11:07:00
1448,87.23,87.32,87.2065,87.2927,72222.0,2021-02-01 11:08:00
1449,87.29,87.2989,87.19,87.2,74120.0,2021-02-01 11:09:00
1450,87.21,87.29,87.19,87.235,32302.0,2021-02-01 11:10:00
1451,87.23,87.26,87.18,87.235,34770.0,2021-02-01 11:11:00
1452,87.235,87.248,87.165,87.165,20363.0,2021-02-01 11:12:00
1453,87.17,87.17,87.06,87.12,44730.0,2021-02-01 11:13:00
1454,87.1184,87.14,87.08,87.085,43366.0,2021-02-01 11:14:00
1455,87.09,87.23,87.09,87.23,56475.0,2021-02-01 11:15:00
1456,87.2201,87.28,87.1801,87.265,28038.0,2021-02-01 11:16:00
1457,87.27,87.295,87.231,87.27,32016.0,2021-02-01 11:17:00
1458,87.2676,87.27,87.17,87.1774,29264.0,2021-02-01 11:18:00
1459,87.16,87.1799,87.14,87.16,30858.0,2021-02-01 11:19:00
1460,87.16,87.17,87.11,87.1415,31301.0,2021-02-01 11:20:00
1461,87.1599,87.19,87.07,87.085,33495.0,2021-02-01 11:21:00
1462,87.08,87.09,87.0,87.07,67948.0,2021-02-01 11:22:00
1463,87.0741,87.095,87.05,87.095,19226.0,2021-02-01 11:23:00
1464,87.09,87.12,87.03,87.035,16905.0,2021-02-01 11:24:00
1465,87.0495,87.075,87.04,87.05,29461.0,2021-02-01 11:25:00
1466,87.0499,87.1167,87.0499,87.08,23663.0,2021-02-01 11:26:00
1467,87.09,87.09,87.03,87.0699,25671.0,2021-02-01 11:27:00
1468,87.05,87.125,87.04,87.11,19683.0,2021-02-01 11:28:00
1469,87.11,87.14,87.075,87.1,39851.0,2021-02-01 11:29:00
1470,87.11,87.13,87.01,87.0101,19987.0,2021-02-01 11:30:00
1471,87.01,87.03,86.93,86.97,89932.0,2021-02-01 11:31:00
1472,86.985,87.09,86.985,87.01,41270.0,2021-02-01 11:32:00
1473,87.005,87.06,86.98,87.015,53233.0,2021-02-01 11:33:00
1474,87.0,87.06,86.99,87.0,37505.0,2021-02-01 11:34:00
1475,87.0,87.05,87.0,87.0201,21870.0,2021-02-01 11:35:00
1476,87.026,87.05,86.99,87.05,34165.0,2021-02-01 11:36:00
1477,87.06,87.07,87.0,87.055,34419.0,2021-02-01 11:37:00
1478,87.05,87.05,86.92,86.96,43619.0,2021-02-01 11:38:00
1479,86.96,87.0,86.95,86.995,36494.0,2021-02-01 11:39:00
1480,86.995,87.1,86.995,87.0385,59526.0,2021-02-01 11:40:00
1481,87.0301,87.07,87.03,87.03,31992.0,2021-02-01 11:41:00
1482,87.02,87.1,87.01,87.04,31855.0,2021-02-01 11:42:00
1483,87.04,87.04,86.97,86.99,49092.0,2021-02-01 11:43:00
1484,87.0,87.02,86.97,86.98,27267.0,2021-02-01 11:44:00
1485,86.98,87.0,86.95,86.955,31653.0,2021-02-01 11:45:00
1486,86.95,87.0,86.9302,86.96,75866.0,2021-02-01 11:46:00
1487,86.95,86.98,86.94,86.978,36859.0,2021-02-01 11:47:00
1488,86.97,87.06,86.97,87.0299,40111.0,2021-02-01 11:48:00
1489,87.025,87.05,87.005,87.005,16918.0,2021-02-01 11:49:00
1490,87.0139,87.129,87.0139,87.065,31255.0,2021-02-01 11:50:00
1491,87.065,87.1,87.04,87.085,35384.0,2021-02-01 11:51:00
1492,87.08,87.12,87.05,87.105,36997.0,2021-02-01 11:52:00
1493,87.1,87.11,87.0546,87.09,26035.0,2021-02-01 11:53:00
1494,87.085,87.13,87.085,87.13,29904.0,2021-02-01 11:54:00
1495,87.11,87.1195,87.0401,87.07,43856.0,2021-02-01 11:55:00
1496,87.06,87.06,86.925,86.95,60036.0,2021-02-01 11:56:00
1497,86.9484,86.99,86.94,86.97,45917.0,2021-02-01 11:57:00
1498,86.96,86.97,86.93,86.96,34683.0,2021-02-01 11:58:00
1499,86.97,87.015,86.97,86.98,21553.0,2021-02-01 11:59:00
1500,86.99,87.07,86.99,87.065,59923.0,2021-02-01 12:00:00
1501,87.06,87.065,86.995,87.03,37653.0,2021-02-01 12:01:00
1502,87.035,87.035,86.93,86.985,71218.0,2021-02-01 12:02:00
1503,86.985,87.02,86.96,86.98,50790.0,2021-02-01 12:03:00
1504,86.9896,87.09,86.97,87.08,48842.0,2021-02-01 12:04:00
1505,87.08,87.11,87.0233,87.0903,61094.0,2021-02-01 12:05:00
1506,87.0812,87.085,87.02,87.05,37749.0,2021-02-01 12:06:00
1507,87.05,87.09,87.025,87.07,31820.0,2021-02-01 12:07:00
1508,87.06,87.065,86.9801,87.0437,50234.0,2021-02-01 12:08:00
1509,87.05,87.07,87.035,87.0627,20563.0,2021-02-01 12:09:00
1510,87.065,87.11,87.025,87.035,47332.0,2021-02-01 12:10:00
1511,87.04,87.04,86.93,86.97,66298.0,2021-02-01 12:11:00
